Date,Open,High,Low,Close,Volume,MA20,MA50,Daily_Return,Lag_1,Lag_2,Lag_3,Lag_5,Lag_10,MA10,STD20,Return_MA10,Return_STD10
2024-01-29,189.86089500402176,190.04877081575225,187.45810037105477,189.5840301513672,47145600,186.00948181152344,188.78763732910156,-0.0035858491404323622,190.26629638671875,191.9967041015625,192.3230438232422,191.71981811523438,183.83905029296875,188.70299377441407,4.601799738585905,0.003165044945142759,0.01366968548424629
2024-01-30,188.80288370915284,189.65325866018404,185.37172089064353,185.93533325195312,55859400,185.78749618530273,188.7882308959961,-0.019245803016746055,189.5840301513672,190.26629638671875,191.9967041015625,192.99542236328125,181.57469177246094,189.1390579223633,4.485746154911187,0.0024721716811727636,0.014679888695710422
2024-01-31,184.94652570867123,185.00586682539145,182.28664653050623,182.33607482910156,55467800,185.72619094848633,188.6832196044922,-0.019357581799551604,185.93533325195312,189.5840301513672,190.26629638671875,192.3230438232422,180.6352996826172,189.30913543701172,4.52595765637009,0.0010537719946694057,0.016115741632061042
2024-02-01,181.93066720224104,184.85752846784007,181.76257176566293,184.76853942871094,64885400,185.85523147583007,188.6272528076172,0.01334055590419636,182.33607482910156,185.93533325195312,189.5840301513672,191.9967041015625,186.5187225341797,189.13411712646484,4.456012584552452,-0.0008692450147294251,0.012728449674984212
2024-02-02,177.84687547061628,185.2332669548565,177.24370243482153,183.76983642578125,102551700,186.05002517700194,188.51650665283202,-0.005405157209217526,184.76853942871094,182.33607482910156,185.93533325195312,190.26629638671875,189.41590881347656,188.56950988769532,4.261697931854623,-0.002963055890118027,0.01138138288708302
2024-02-05,186.04407104136263,187.13176501057416,183.75992879401906,185.57933044433594,69668800,186.37138595581055,188.45796844482422,0.009846523530457008,183.76983642578125,184.76853942871094,182.33607482910156,189.5840301513672,191.71981811523438,187.95546112060546,3.944711635678987,-0.003194726556711891,0.011058264727166424
2024-02-06,184.76853636353553,187.19111127921153,184.67954732588265,187.1812286376953,43490800,186.55629348754883,188.41821868896486,0.008631878289052652,185.57933044433594,183.76983642578125,184.76853942871094,185.93533325195312,192.99542236328125,187.37404174804686,3.888471180550192,-0.002996886870000348,0.011269708392932455
2024-02-07,188.50622203381667,188.91163664571195,186.49894443287428,187.2899932861328,53439000,186.76740417480468,188.4071435546875,0.0005810660034080151,187.1812286376953,185.57933044433594,183.76983642578125,182.33607482910156,192.3230438232422,186.87073669433593,3.8027772794936587,-0.002590389343177657,0.011323373559509242
2024-02-08,187.27020463334281,187.41851968576853,185.25304448034683,186.21218872070312,40962000,186.8727119445801,188.37807220458984,-0.005754736526596305,187.2899932861328,187.1812286376953,185.57933044433594,184.76853942871094,191.9967041015625,186.29228515625,3.7540487658067727,-0.002996179886006922,0.011360443487174
2024-02-09,186.77652244170517,188.10322646586073,186.13298359451971,186.97454833984375,45155200,187.04580307006836,188.35218505859376,0.004094037153948404,186.21218872070312,187.2899932861328,187.1812286376953,183.76983642578125,190.26629638671875,185.9631103515625,3.6698373246059606,-0.0016855066811481412,0.011345244565958474
2024-02-12,186.54881961012742,186.79633688725167,184.93500212895557,185.2914276123047,41781900,187.11842193603516,188.3130047607422,-0.009001870802649692,186.97454833984375,186.21218872070312,187.2899932861328,185.57933044433594,189.5840301513672,185.53385009765626,3.6170321773799055,-0.002227108847369874,0.011573032454729345
2024-02-13,183.92510799252145,184.36074073565214,181.68754255866872,183.2023468017578,56529500,187.1998046875,188.22057281494142,-0.01127456805458893,185.2914276123047,186.97454833984375,186.21218872070312,187.1812286376953,185.93533325195312,185.26055145263672,3.502222985460682,-0.0014299853511541617,0.010494878274543207
2024-02-14,183.47962222785034,183.68752828939827,180.62821823999963,182.32122802734375,54630500,187.28410110473632,188.0850067138672,-0.0048095386865733,183.2023468017578,185.2914276123047,186.97454833984375,187.2899932861328,182.33607482910156,185.25906677246093,3.3530144921642466,2.48189601436688e-05,0.008564398794920708
2024-02-15,181.727184392981,182.65785175424014,179.54903541760635,182.0341033935547,65434500,187.05987014770508,187.97949401855467,-0.0015748283230409,182.32122802734375,183.2023468017578,185.2914276123047,186.21218872070312,184.76853942871094,184.98562316894532,3.551000590478011,-0.0014667194625800572,0.0071735896242066804
2024-02-16,181.5984737728991,183.0142804515248,179.86585283584154,180.49949645996094,49752500,186.6140495300293,187.76438232421876,-0.008430326543131028,182.0341033935547,182.32122802734375,183.2023468017578,186.97454833984375,183.76983642578125,184.6585891723633,3.7912292336757076,-0.0017692363959714076,0.007417762912293761
2024-02-20,179.98465441119404,180.6182980286837,178.2124373755958,179.75694274902344,53665600,186.01590576171876,187.55617309570312,-0.004113882451202366,180.49949645996094,182.0341033935547,182.32122802734375,185.2914276123047,185.57933044433594,184.07635040283202,3.885807402061104,-0.0031652769941373448,0.00620296571134971
2024-02-21,180.13316833455778,181.0737309260645,178.86588113831095,180.5093994140625,41371400,185.3916046142578,187.3244494628906,0.0041859671928756725,179.75694274902344,180.49949645996094,182.0341033935547,183.2023468017578,187.1812286376953,183.40916748046874,3.7042181209450584,-0.0036098681037550428,0.005366380513276937
2024-02-22,181.65787110291916,183.1231842228548,180.64801151557128,182.53903198242188,52292200,184.90240402221679,187.10484069824219,0.011243916244514818,180.5093994140625,179.75694274902344,180.49949645996094,182.32122802734375,187.2899932861328,182.93407135009767,3.3717821509060633,-0.0025435830796443626,0.007078007421799216
2024-02-23,183.17269052734747,183.2023913936763,180.42029946099493,180.70742797851562,45119700,184.33794021606445,186.8986331176758,-0.010034040303679381,182.53903198242188,180.5093994140625,179.75694274902344,182.0341033935547,186.21218872070312,182.38359527587892,3.0513648819444117,-0.0029715134573526703,0.007415059005167002
2024-02-26,180.43019254491847,180.9450175834942,178.85597124394113,179.3609161376953,40867400,183.79267120361328,186.6352380371094,-0.007451336427523048,180.70742797851562,182.53903198242188,180.5093994140625,180.49949645996094,186.97454833984375,181.62223205566406,2.907202680496652,-0.004126050815499815,0.007084138336535985
2024-02-27,179.30155565840502,182.0935432190619,177.77684048156567,180.8163604736328,54318900,183.35428771972656,186.3366793823242,0.008114612521382014,179.3609161376953,180.70742797851562,182.53903198242188,179.75694274902344,185.2914276123047,181.1747253417969,2.636382156279465,-0.0024144024830966447,0.007806179617472706
2024-02-28,180.69750358801915,181.30144633523983,178.34114943443706,179.6183319091797,48953900,183.0384376525879,186.01119354248047,-0.006625664631867312,180.8163604736328,179.3609161376953,180.70742797851562,180.5093994140625,183.2023468017578,180.81632385253906,2.6887685606859324,-0.0019495121408244832,0.007344680059670166
2024-02-29,179.46981142225187,180.75690414056305,177.74708592784262,178.95497131347656,136682600,182.86938247680663,185.68311950683594,-0.0036931675550719856,179.6183319091797,180.8163604736328,179.3609161376953,182.53903198242188,182.32122802734375,180.47969818115234,2.8374362208774615,-0.0018378750276743516,0.007304754011533789
2024-03-01,177.76690051629518,178.73716395290236,175.61845249589473,177.8758087158203,73563100,182.5247459411621,185.36668609619142,-0.006030358305977868,178.95497131347656,179.6183319091797,180.8163604736328,180.70742797851562,182.0341033935547,180.0638687133789,3.0080885414234997,-0.0022834280259680486,0.007421870296243257
2024-03-04,174.4006596751229,175.14321147352493,172.06409607852763,173.36109924316406,81510100,182.00430908203126,184.9391940307617,-0.02538124495540084,177.8758087158203,178.95497131347656,179.6183319091797,179.3609161376953,180.49949645996094,179.35002899169922,3.6195988203974236,-0.003978519867195029,0.010342731480350347
2024-03-05,169.064154947663,170.33144189377032,167.93547703918458,168.43051147460938,95132400,181.14686813354493,184.4548175048828,-0.02844114273663445,173.36109924316406,177.8758087158203,178.95497131347656,180.8163604736328,179.75694274902344,178.2173858642578,4.620842489458533,-0.006411245895738238,0.012918414443453386
2024-03-06,169.36121186741923,169.53943215491887,167.00484265804033,167.4404754638672,68587700,180.15983047485352,183.95360717773437,-0.005878008693759984,168.43051147460938,173.36109924316406,177.8758087158203,179.6183319091797,180.5093994140625,176.91049346923828,5.3195683811019245,-0.007417643484401803,0.012381993831540806
2024-03-07,167.47017484778516,169.0344857697736,166.81674075207243,167.32167053222656,71765100,179.1614143371582,183.47137908935548,-0.000709535321800181,167.4404754638672,168.43051147460938,173.36109924316406,178.95497131347656,182.53903198242188,175.38875732421874,5.766056669400775,-0.008612988641033303,0.010864214162762108
2024-03-08,167.32166963491963,171.9749911536114,167.26226790901475,169.03448486328125,76267000,178.30252914428712,183.0342837524414,0.010236655692035912,167.32167053222656,167.4404754638672,168.43051147460938,177.8758087158203,180.70742797851562,174.22146301269532,5.937341184360855,-0.006585919041461774,0.01235799307874811
2024-03-11,171.22253935977105,172.64824117092596,170.34137853305091,171.034423828125,60139500,177.50552291870116,182.6352096557617,0.011831544116346127,169.03448486328125,167.32167053222656,167.4404754638672,173.36109924316406,179.3609161376953,173.3888137817383,5.779753436449796,-0.004657630987074857,0.013645312545256775
2024-03-12,171.43046672764987,172.30173241116674,169.31171935776177,171.50967407226562,59825400,176.81643524169922,182.2371368408203,0.002778681820323037,171.034423828125,169.03448486328125,167.32167053222656,168.43051147460938,180.8163604736328,172.45814514160156,5.622036065418305,-0.005191224057180754,0.013186998303906844
2024-03-13,171.05425482761498,171.4700820663792,169.06420612614593,169.4305419921875,52488700,176.1278450012207,181.8182467651367,-0.012122535310760907,171.50967407226562,171.034423828125,169.03448486328125,167.4404754638672,179.6183319091797,171.43936614990236,5.642073728277512,-0.005740911125070114,0.01336677562553608
2024-03-14,171.19284931228447,172.57893998999515,170.34138929390355,171.28195190429688,72913500,175.57588119506835,181.57264221191406,0.01092725013058593,169.4305419921875,171.50967407226562,171.034423828125,167.32167053222656,178.95497131347656,170.67206420898438,5.543409215520186,-0.004278869356504322,0.014377045362492888
2024-03-15,169.47010369924573,170.90570068359375,168.5988381717502,170.90570068359375,121752700,175.01946105957032,181.3470016479492,-0.002196677563047311,171.28195190429688,169.4305419921875,171.50967407226562,169.03448486328125,177.8758087158203,169.9750534057617,5.418138219684687,-0.0038955012822112665,0.014376265155987509
2024-03-18,173.82646138280157,175.9452089236444,171.79681644661977,171.9948272705078,75604200,174.59422760009767,181.1894189453125,0.006372675589858767,170.90570068359375,171.28195190429688,169.4305419921875,171.034423828125,173.36109924316406,169.8384262084961,5.297811689505958,-0.0007201092276853061,0.012485814736038062
2024-03-19,172.6086342803731,174.85609525037736,171.31164624406932,174.33135986328125,55215200,174.32294845581055,181.09300384521484,0.013584900370861908,171.9948272705078,170.90570068359375,171.28195190429688,171.50967407226562,168.43051147460938,170.4285110473633,5.156564490287889,0.0034824950830643297,0.008580461639270412
2024-03-20,173.97494430389506,176.89564514160156,173.35119593354977,176.89564514160156,53423100,174.1422607421875,180.9612551879883,0.01470925988491878,174.33135986328125,171.9948272705078,170.90570068359375,169.4305419921875,167.4404754638672,171.37402801513673,4.988970051331653,0.005541221940932206,0.00855476833697682
2024-03-21,175.29172116809335,175.72735394947048,169.14338597139206,169.66812133789062,106181300,173.49871520996095,180.69326202392577,-0.04085755643065969,176.89564514160156,174.33135986328125,171.9948272705078,171.28195190429688,167.32167053222656,171.60867309570312,4.6686849292069565,0.001526419830046255,0.017033447030986578
2024-03-22,170.05426688241553,171.33146450930536,168.37115239719608,170.56910705566406,71160100,172.99179916381837,180.42252349853516,0.005310282866745064,169.66812133789062,176.89564514160156,174.33135986328125,170.90570068359375,169.03448486328125,171.76213531494142,4.386663682460514,0.0010337825475171703,0.016823486742595102
2024-03-25,168.87608692531137,170.2324767040703,167.76719930445816,169.15330505371094,54288300,172.48141860961914,180.13533508300782,-0.008300459716255038,170.56910705566406,169.66812133789062,176.89564514160156,171.9948272705078,171.034423828125,171.5740234375,4.196315218213859,-0.0009794178357429462,0.016590740461388503
2024-03-26,168.3117257823714,169.71762191427138,167.89589862566189,168.0246124267578,57388400,171.8418312072754,179.8190463256836,-0.006672601676891432,169.15330505371094,170.56910705566406,169.66812133789062,174.33135986328125,171.50967407226562,171.22551727294922,3.8167400761714996,-0.001924546185464393,0.016622041507067597
2024-03-27,168.7176879462108,171.87601096065072,168.42066417893392,171.58888244628906,60273300,171.44035873413085,179.61933013916016,0.021212785246476518,168.0246124267578,169.15330505371094,170.56910705566406,176.89564514160156,169.4305419921875,171.44135131835938,3.3493833552424648,0.0014089858702593494,0.017659882781448588
