Date,Open,High,Low,Close,Volume,Daily Return,MA20,MA50,Rolling Std
2018-09-28,53.149785976309346,53.39805075295518,52.96772826687796,53.37440872192383,91717600,0.0035117004324376477,52.57323722839355,50.372487182617185,0.8215231736366502
2018-10-01,53.89695216428858,54.24452218637405,53.51864713609809,53.73380661010742,94403200,0.006733524488412135,52.56886291503906,50.545037841796876,0.8147328224165215
2018-10-02,53.7314374289486,54.38165284338032,53.58484456274216,54.2114143371582,99152800,0.008888402984666754,52.579738235473634,50.726339721679686,0.8359318248030406
2018-10-03,54.39349126972169,55.20212260237653,54.32965090961708,54.8711051940918,114619200,0.012168855304728998,52.64121379852295,50.91428535461426,0.95487939216541
2018-10-04,54.56608177727491,54.93729743069975,53.60849100299046,53.906410217285156,128168000,-0.017581110739328,52.69902305603027,51.07436073303223,0.9959417319236352
2018-10-05,53.8993118042979,54.005709966738436,52.15436895212806,53.03156661987305,134322000,-0.016228934441855802,52.734370422363284,51.219813690185546,0.9944984732454147
2018-10-08,52.53978140728469,53.15216535637329,52.06453065114557,52.90863037109375,118655600,-0.0023181711688906592,52.798682403564456,51.37802864074707,0.9597879197046383
2018-10-09,52.87788730397269,53.736172895235825,52.549233077184034,53.64159393310547,107564000,0.013853383783908546,52.83438491821289,51.55594482421875,0.9779426687185264
2018-10-10,53.308217052458474,53.51865029661315,51.08329687705558,51.156593322753906,167962400,-0.046326002419885604,52.77870254516601,51.68237075805664,1.0414003957885187
2018-10-11,50.72153161226197,51.89901159404719,50.20136000805382,50.704978942871094,212497600,-0.008828077683623592,52.63730945587158,51.74693908691406,1.1224396822940206
2018-10-12,52.11655615761714,52.69820518727146,51.270093186822955,52.516143798828125,161351600,0.035719664887301494,52.616858100891115,51.81997512817383,1.1206435584143897
2018-10-15,52.291520137503866,52.44993586441361,51.371760786579564,51.39303970336914,123164000,-0.02138588278227782,52.610711097717285,51.86772155761719,1.1273172711325237
2018-10-16,51.76424921811775,52.72420684082225,51.25117047250022,52.52559280395508,116736000,0.022037091153253696,52.65693531036377,51.93303001403809,1.1024196982578194
2018-10-17,52.56105380461304,52.64144321335758,51.86118394400235,52.29860305786133,91541600,-0.0043215075542499815,52.69027328491211,52.00303466796875,1.0796348101080853
2018-10-18,51.5112625057011,51.95577469132143,50.36215405754023,51.076210021972656,130325200,-0.023373340097368578,52.64286651611328,52.04793212890625,1.1300537335226777
2018-10-19,51.55855433205612,52.315168192303574,51.40959468175978,51.85410690307617,132314800,0.015230121435573896,52.66237335205078,52.10070640563965,1.111853412465534
2018-10-22,51.96760387800662,52.81170384676661,51.76663027198273,52.17094421386719,115168400,0.006110168118086401,52.660719108581546,52.16274917602539,1.1125956045046868
2018-10-23,51.03128633927155,52.78568585733632,50.7641056774064,52.66273498535156,155071200,0.009426526180326578,52.667103385925294,52.22829093933105,1.1122028076590937
2018-10-24,52.632005471465256,53.01740358672918,50.72627938398572,50.8563232421875,163702000,-0.0343015178316608,52.604091835021975,52.25354316711426,1.1787441555397533
2018-10-25,51.47579250051913,52.343534259721785,51.2488065794398,51.96995544433594,119423200,0.02189761530429779,52.54320812225342,52.2987508392334,1.17846452044543
2018-10-26,51.0478236891772,52.062161836547574,50.28411707927676,51.14240264892578,189033600,-0.015923677215704646,52.43160781860352,52.31284286499024,1.2010754583144967
2018-10-29,51.82573227135982,51.94395329351893,48.72834004766354,50.18246078491211,183742000,-0.018769979787678914,52.25404052734375,52.28759101867676,1.2595195554948377
2018-10-30,49.92473763551753,50.87759881261275,49.480229032865715,50.43309020996094,146640000,0.0049943629931392675,52.065124320983884,52.27737670898438,1.2335691022251252
2018-10-31,51.27955689687486,52.12365320413708,51.21807965014889,51.747711181640625,153435600,0.02606663534212772,51.90895462036133,52.295441207885744,1.042557705136626
2018-11-01,51.79262026173322,52.57524269602282,51.26298888864335,52.54214096069336,233292800,0.01535197907138719,51.84074115753174,52.32934700012207,0.9450602696439927
2018-11-02,49.54642060751403,50.51583061906915,48.572277138067086,49.056983947753906,365314800,-0.06633070044760248,51.64201202392578,52.291468963623046,1.088480662553044
2018-11-05,48.305108099645274,48.32638701675462,46.85571728176754,47.66434860229492,264654800,-0.02838811588870105,51.37979793548584,52.2225700378418,1.3640761785556448
2018-11-06,47.74237132513075,48.4044096899324,47.68799067176834,48.17979049682617,127531600,0.010813992211076373,51.10670776367188,52.15556243896484,1.4324460903047553
2018-11-07,48.69996814378195,49.66701523890736,48.26491564822979,49.64100646972656,133697600,0.030328400307108927,51.030928421020505,52.10945648193359,1.4692833156190357
2018-11-08,49.821321825704445,49.85453905967433,49.054950457423345,49.467796325683594,101450400,-0.0034892552822957112,50.96906929016113,52.044375534057615,1.5092292144515342
2018-11-09,48.7702258096886,48.879366587122874,47.98724409420614,48.51397705078125,137463200,-0.019281620483407758,50.76896095275879,51.950524139404294,1.55784694619924
2018-11-12,47.21612544081099,47.41780380668561,45.97996297573852,46.070125579833984,204542000,-0.05037417296028324,50.50281524658203,51.79550079345703,1.869192956788169
2018-11-13,45.467482346593435,46.78431147340441,45.42477239836624,45.609840393066406,187531600,-0.009990968788872956,50.157027626037596,51.62781944274902,2.100650979107898
2018-11-14,46.00606553775681,46.14368081930121,44.11504743544878,44.32147216796875,243204000,-0.028247593370081425,49.75817108154297,51.44141700744629,2.4075275316433657
2018-11-15,44.69872449335649,45.548140683443364,44.345195403445636,45.4152717590332,185915200,0.024678773911642526,49.47512416839599,51.294717941284176,2.571594060959913
2018-11-16,45.19935533527785,46.2599389233287,44.9525992928305,45.91827392578125,147713200,0.01107561723767514,49.17833251953125,51.166591033935546,2.6245675675160682
2018-11-19,45.080738951970936,45.246825160870316,43.89203234926841,44.098453521728516,167701200,-0.03963172498587708,48.77470798492432,51.01611228942871,2.7574772413356303
2018-11-20,42.32130943637899,43.05683851163266,41.64272573882717,41.99150848388672,271300800,-0.04777820693425561,48.241146659851076,50.79739158630371,2.988321318555593
2018-11-21,42.64400210541268,42.77212832849176,41.889494691042145,41.94406509399414,124496800,-0.0011298329496970405,47.79553375244141,50.590868072509764,3.232352021125402
2018-11-23,41.507490510580666,41.90135460850539,40.83365308403461,40.87873077392578,94496000,-0.025398928732372705,47.2409725189209,50.33778587341308,3.4242132859692935
2018-11-26,41.341405328689035,41.50986287918792,40.39708001756018,41.43156433105469,179994000,0.013523745641377038,46.75543060302734,50.10791374206543,3.5287730335248386
2018-11-27,40.693658680506765,41.467151357006,40.544182944086934,41.341400146484375,165549600,-0.0021762196534473865,46.31337757110596,49.9044221496582,3.6292054776182954
2018-11-28,41.93219192550799,43.01412876378861,41.50511064186913,42.931087493896484,184250000,0.038452673150386696,45.93827743530274,49.73102172851563,3.5681734032590104
2018-11-29,43.3391999516029,43.372417193579416,42.162353797963114,42.60129928588867,167080000,-0.007681804195029951,45.480956840515134,49.55041084289551,3.364743107946649
2018-11-30,42.77687560568357,42.78636831527933,42.003386312393665,42.371150970458984,158126000,-0.005402377844985651,44.97240734100342,49.3573469543457,2.9889845747019854
2018-12-03,43.76627973529744,43.88016690063734,42.99516185628555,43.8516960144043,163210000,0.034942289978800556,44.71214294433594,49.20510147094726,2.8373822597044267
2018-12-04,42.93345880903892,43.27512383554187,41.82305109331107,41.92270278930664,165377200,-0.04398902209994404,44.42506065368652,48.99947494506836,2.813325031884564
2018-12-06,40.75297231428439,41.46951955718573,40.43503545235043,41.455284118652344,172393600,-0.011149535682454248,44.08883533477783,48.77787963867188,2.7418950816534178
2018-12-07,41.163442701049085,41.40070964091711,39.93202670386907,39.977108001708984,169126400,-0.035657121845132145,43.60564041137695,48.53509071350098,2.557259376001965
2018-12-10,39.149052745025465,40.356740836565265,38.75281731229737,40.240482330322266,248104000,0.006588128601048959,43.14427471160889,48.27614776611328,2.2589492850397157
2018-12-11,40.72924494445544,40.76008718565397,39.62358010379921,40.01032638549805,189126800,-0.005719512577780139,42.719092178344724,48.00886611938476,1.9778578356501197
2018-12-12,40.43029709170368,40.79094396093765,40.10287107949015,40.12185287475586,142510800,0.002787442626267511,42.42167854309082,47.73662704467773,1.8928346950973376
2018-12-13,40.45165403262589,40.94516985024621,40.22862246288901,40.560794830322266,127594400,0.010940221453296317,42.169226264953615,47.46361465454102,1.778490040106387
2018-12-14,40.098116353709955,40.11709814501256,39.21548297037447,39.262935638427734,162814800,-0.031997873742954486,41.916299438476564,47.15145126342773,1.8156111457686346
2018-12-17,39.25582050641888,39.94389690996211,38.610454041222965,38.89754867553711,177151600,-0.009306154951210788,41.59041328430176,46.85127403259278,1.7377911869475047
2018-12-18,39.23921261031191,39.749335147040604,39.00431700694578,39.40292739868164,135366000,0.012992559694702921,41.264645957946776,46.57870124816895,1.4745324991247517
2018-12-19,39.38632372817106,39.730360169185076,37.74680781733559,38.17388916015625,196189200,-0.031191546406943216,40.968417739868165,46.284006423950196,1.47037347313259
2018-12-20,38.05762791222595,38.4633561025011,36.84756830306149,37.21058654785156,259092000,-0.02523459447014187,40.72937164306641,45.955386276245115,1.670324341788009
2018-12-21,37.21771196972524,37.52615987838151,35.50227210307426,35.76326370239258,382978400,-0.03889545905431446,40.42033157348633,45.64751968383789,1.9773229820989522
2018-12-24,35.151100216804714,35.95781008841347,34.7809643222436,34.83790969848633,148676800,-0.025874428340955435,40.11829051971436,45.330178298950194,2.3330017431292536
2018-12-26,35.18669150802309,37.305483760117355,34.81180927021201,37.2912483215332,234330000,0.07042152196500662,39.91127471923828,45.0256803894043,2.39325163290062
2018-12-27,36.97568792254167,37.19634811223778,35.606659957323785,37.04924011230469,212468400,-0.006489678413065358,39.6966667175293,44.73880439758301,2.4500297061026957
2018-12-28,37.369544455349704,37.611557756964785,36.66960768010855,37.068214416503906,169165600,0.0005121374727714567,39.40352306365967,44.42965682983399,2.392739955068214
2018-12-31,37.61393008515579,37.81086209224743,37.12753210334212,37.426490783691406,140014000,0.009665325746793574,39.144782638549806,44.132214584350585,2.3070012099999078
2019-01-02,36.75028523353009,37.6898641400753,36.59368814570471,37.46920394897461,148158800,0.0011412548809361933,38.899685287475585,43.86007446289062,2.204295975179043
2019-01-03,34.16169431348471,34.574540108213995,33.69190676803851,33.73698806762695,365248800,-0.09960755735377169,38.39394989013672,43.49773208618164,2.1683750971808364
2019-01-04,34.292195516680664,35.24600976737911,34.11899163910133,35.17720031738281,234428400,0.042689413971066514,38.056674766540525,43.157857208251954,2.1145542181681543
2019-01-07,35.28160408429917,35.31244995449789,34.61725572428317,35.098907470703125,219111200,-0.002225670206079444,37.73885593414307,42.80658065795898,2.0536631832361847
2019-01-08,35.48565323681881,36.021878993464554,35.238897140785376,35.768001556396484,164101200,0.019063102925692244,37.528400611877444,42.50481422424316,2.027726011029896
2019-01-09,35.89612398881753,36.66487039683081,35.50226350768915,36.375404357910156,180396400,0.016981737169630806,37.33514671325683,42.19292320251465,1.937834581879527
2019-01-10,36.18322084854541,36.532003660455786,35.794103077351124,36.491668701171875,143122800,0.0031962350746057577,37.159213829040525,41.89990852355957,1.8394031605095904
2019-01-11,36.27339028412049,36.467947396033274,35.9483319411463,36.133399963378906,108092800,-0.009817822822157263,36.95979118347168,41.61892730712891,1.7131742144402111
2019-01-14,35.79173197667657,35.891383692191056,35.40498556947879,35.59005355834961,129756800,-0.015037234403072364,36.71125411987305,41.32206657409668,1.5120201256811714
2019-01-15,35.65411028555859,36.3943821085161,35.601911260051914,36.318458557128906,114843600,0.020466532807686955,36.56403026580811,41.013481521606444,1.388820113900105
2019-01-16,36.32084058076156,36.98518904726328,36.30185878224347,36.76215744018555,122278800,0.01221689743133525,36.45726070404053,40.697881851196286,1.2776120053686173
2019-01-17,36.58657033252364,37.40751573779752,36.363538775351834,36.98043441772461,119284800,0.005937545365617192,36.33613605499268,40.456350860595705,1.0837772915427548
2019-01-18,37.36954213953472,37.459704733067994,37.008895385807726,37.20820236206055,135004000,0.006159147341621596,36.28785171508789,40.24722793579102,1.0170500881521363
2019-01-22,37.110928234724035,37.186851783715795,36.211684376745275,36.37302780151367,121576000,-0.022445979851971165,36.245973777771,40.01109268188477,0.9940392588832005
2019-01-23,36.574696724321946,36.80959229423162,35.99339345539255,36.52012634277344,92522400,0.004044165420115098,36.28381690979004,39.7486750793457,0.9890898387971991
2019-01-24,36.5652336744921,36.65302134475879,36.00291179450928,36.23068618774414,101766000,-0.007925497089266487,36.35345573425293,39.48393287658691,0.9291439004605837
2019-01-25,36.89028665741382,37.5190466269865,36.61505958066016,37.43125534057617,134142000,0.033136804161278954,36.36045608520508,39.262278442382815,0.9370748530417933
2019-01-28,36.96383036040819,37.09195658871479,36.45845402993215,37.0848388671875,104768400,-0.009254738325945255,36.36223602294922,39.08257270812988,0.9384847793157762
2019-01-29,37.07296946155649,37.51903258864824,36.5652182166273,36.70045852661133,166348800,-0.01036489175408739,36.34384822845459,38.90438507080078,0.9274624886507367
2019-01-30,38.73384376445083,39.42191672312946,38.017296299473955,39.208377838134766,244439200,0.06833482229397636,36.43294258117676,38.8021231842041,1.105445982822155
2019-01-31,39.41242410665209,40.098125636928835,39.04465950838577,39.49072265625,162958400,0.007201134902363071,36.53401851654053,38.68363220214844,1.2832946921015964
2019-02-01,39.6140911820077,40.0933678096817,39.369702895096495,39.50969314575195,130672400,0.0004803783832239006,36.82265377044678,38.55546058654785,1.2702074849073517
2019-02-04,39.72086886633868,40.72925360434192,39.69002299817537,40.63197326660156,125982000,0.028405184436879782,37.09539241790772,38.486130981445314,1.4684539775736678
